long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4733111743215,-34.600618444674204,212878,15,San Martín Av.,3600.0,3595,Melia,2.8,Ocupada,Regular,A nivel,115,12
-58.474327937772,-34.600448864422,212353,15,San Martín Av.,3650.0,3685,Ficus,3,Ocupada,Regular,A nivel,54,3
-58.4749280724794,-34.6003150736476,212644,15,San Martín Av.,3650.0,3757,Tilia,3,Ocupada,Regular,Elevada,38,9
-58.4745064526684,-34.6004090676303,212377,15,San Martín Av.,3650.0,3703,Melia,3,Ocupada,Regular,A nivel,80,13
-58.4559617724296,-34.6050554389271,202061,15,San Martín Av.,1900.0,1969,Platanus,4,Ocupada,Ochava,Bajo nivel,85,19
-58.4577421853345,-34.6045931433764,203193,15,San Martín Av.,2000.0,2151,Platanus,4,Ocupada,Regular,A nivel,65,21
-58.4559617724296,-34.6050554389271,202118,15,San Martín Av.,1900.0,1969,Platanus,4,Ocupada,Regular,A nivel,96,22
-58.456517657049105,-34.604910795329296,202161,15,San Martín Av.,1900.0,2035,Platanus,4,Ocupada,Regular,A nivel,91,20
-58.456997404621,-34.604786346595205,203066,15,San Martín Av.,2000.0,2059,Platanus,4,Ocupada,Regular,A nivel,76,23
-58.470002967025096,-34.6017146879839,202008,15,San Martín Av.,3200.0,3280,Platanus,3.6,Ocupada,Regular,A nivel,25,8
-58.469241719495706,-34.601887154903004,202046,15,San Martín Av.,3200.0,3208,Platanus,3.6,Ocupada,Regular,A nivel,19,7
-58.457176041940095,-34.6047400068415,203136,15,San Martín Av.,2000.0,2095,Platanus,4,Ocupada,Regular,A nivel,67,19
-58.4875237714763,-34.597330367363895,240288,15,San Martín Av.,4900.0,4935,Platanus,3.6,Ocupada,Regular,A nivel,63,16
-58.4893223402417,-34.5972086908163,241476,15,San Martín Av.,5000.0,5057,Platanus,3.6,Ocupada,Regular,A nivel,81,25
-58.4892042771417,-34.597216791448496,241483,15,San Martín Av.,5000.0,5049,Platanus,3.6,Ocupada,Regular,A nivel,68,26
-58.483667652094,-34.597814645770505,218022,15,San Martín Av.,4500.0,4520,Melia,3.6,Ocupada,Regular,Elevada,25,6
-58.4835730659196,-34.597646762027104,218035,15,San Martín Av.,4500.0,4535,Platanus,3.6,Ocupada,Regular,A nivel,70,17
-58.4741114659279,-34.6008913702277,218553,15,San Martín Av.,3650.0,3654,Ficus,3,Ocupada,Regular,A nivel,10,2
-58.4837137104441,-34.5976343502717,218054,15,San Martín Av.,4500.0,4543,Platanus,3.6,Ocupada,Regular,A nivel,67,18
-58.4744350431639,-34.6008238351133,218612,15,San Martín Av.,3650.0,3670.0,Ficus,3,Ocupada,Regular,Elevada,19,4
