long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.456959077612,-34.6863946991568,415369,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,52,14
-58.456959077612,-34.6863946991568,415370,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,36,10
-58.456959077612,-34.6863946991568,415371,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,45,13
-58.456959077612,-34.6863946991568,415372,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,54,13
-58.456959077612,-34.6863946991568,415373,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,42,12
-58.456959077612,-34.6863946991568,415374,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,41,13
-58.456959077612,-34.6863946991568,415375,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,56,12
-58.456959077612,-34.6863946991568,415376,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,47,12
-58.456959077612,-34.6863946991568,415377,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,Bajo nivel,46,13
-58.456959077612,-34.6863946991568,415378,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,42,10
-58.456959077612,-34.6863946991568,415379,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,1,2
-58.456959077612,-34.6863946991568,415380,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,45,13
-58.456959077612,-34.6863946991568,415381,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,41,12
-58.456959077612,-34.6863946991568,415382,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,50,12
-58.456959077612,-34.6863946991568,415383,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,54,13
-58.456959077612,-34.6863946991568,415384,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,37,10
-58.456959077612,-34.6863946991568,415385,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,41,10
-58.456959077612,-34.6863946991568,415386,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,54,10
-58.456959077612,-34.6863946991568,415387,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,46,11
-58.456959077612,-34.6863946991568,415388,8,Roca Cnel. Av.,5500,5500,Platanus,6,Ocupada,Fuera de línea,A nivel,43,12
-58.46381650068971,-34.6926011430499,415251,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,54,16
-58.46381650068971,-34.6926011430499,415252,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,56,17
-58.46381650068971,-34.6926011430499,415253,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,50,15
-58.46381650068971,-34.6926011430499,415254,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,52,16
-58.46381650068971,-34.6926011430499,415255,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,60,16
-58.46381650068971,-34.6926011430499,415256,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,51,18
-58.46381650068971,-34.6926011430499,415257,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,44,17
-58.46381650068971,-34.6926011430499,415258,8,Roca Cnel. Av.,6200,6256,Platanus,6,Ocupada,Regular,A nivel,65,18
-58.46379004487939,-34.6925768068081,415260,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,42,15
-58.46379004487939,-34.6925768068081,415261,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,56,16
-58.46379004487939,-34.6925768068081,415262,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,53,17
-58.46379004487939,-34.6925768068081,415263,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,46,17
-58.4602864859558,-34.6892652228128,415265,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,32,10
-58.4602864859558,-34.6892652228128,415266,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,37,6
-58.4602864859558,-34.6892652228128,415267,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,39,13
-58.4602864859558,-34.6892652228128,415268,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,42,15
