long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3678999583949,-34.648433380215394,503499,4,Regimiento de Patricios Av.,1900,1930,Platanus,3,Ocupada,Regular,A Nivel,49,16
-58.36786859523129,-34.648593454428394,503500,4,Regimiento de Patricios Av.,1900,1946,Platanus,3,Ocupada,Regular,A Nivel,10,5
-58.367780993218005,-34.6490405622808,503501,4,Regimiento de Patricios Av.,1900,1956,Platanus,3,Ocupada,Regular,A Nivel,23,10
-58.367780993218005,-34.6490405622808,503502,4,Regimiento de Patricios Av.,1900,1956,Platanus,3,Ocupada,Regular,A Nivel,65,25
-58.3700055487635,-34.635734812325,504638,4,Regimiento de Patricios Av.,600,615,Platanus,6,Ocupada,Regular,A Nivel,59,10
-58.3699887927273,-34.6358433258697,504639,4,Regimiento de Patricios Av.,600,621,Jacaranda,6,Ocupada,Regular,A Nivel,21,6
-58.3699887927273,-34.6358433258697,504640,4,Regimiento de Patricios Av.,600,621,Jacaranda,6,Ocupada,Regular,A Nivel,9,5
-58.369965409568,-34.635994036662005,504641,4,Regimiento de Patricios Av.,600,643,Ficus,6,Ocupada,Regular,A Nivel,12,3
-58.369942043509,-34.636144838048,504642,4,Regimiento de Patricios Av.,600,665,Platanus,6,Ocupada,Regular,A Nivel,65,12
-58.36991867737579,-34.636295639426606,504643,4,Regimiento de Patricios Av.,600,687,Platanus,6,Ocupada,Regular,A Nivel,59,12
-58.36991867737579,-34.636295639426606,504644,4,Regimiento de Patricios Av.,600,687,Platanus,6,Ocupada,Regular,A Nivel,3,3
-58.3688826016723,-34.6430795310797,504689,4,Regimiento de Patricios Av.,1400,1401,Platanus,6.4,Ocupada,Ochava,A Nivel,54,12
-58.368866679587605,-34.6431866935291,504691,4,Regimiento de Patricios Av.,1400,1431,Platanus,6.4,Ocupada,Fuera de línea,A Nivel,52,12
-58.3688352503639,-34.6433982249954,504692,4,Regimiento de Patricios Av.,1400,1445,Platanus,6.4,Ocupada,Regular,A Nivel,30,9
-58.3688352503639,-34.6433982249954,504693,4,Regimiento de Patricios Av.,1400,1445,Ficus,6.4,Ocupada,Regular,A Nivel,70,7
-58.368827536124805,-34.6434501447734,504694,4,Regimiento de Patricios Av.,1400,1457,Platanus,6.4,Ocupada,Regular,A Nivel,10,5
-58.3688176999901,-34.643516333719504,504695,4,Regimiento de Patricios Av.,1400,1467,Platanus,6.4,Ocupada,Regular,A Nivel,89,14
-58.36880760747021,-34.643587366031696,504696,4,Regimiento de Patricios Av.,1400,1475,Platanus,6.4,Ocupada,Regular,A Nivel,86,14
-58.36880760747021,-34.643587366031696,504697,4,Regimiento de Patricios Av.,1400,1479,Ficus,6.4,Ocupada,Regular,A Nivel,29,6
-58.3687967442419,-34.6436638225455,504699,4,Regimiento de Patricios Av.,1400,1485,Ficus,6.4,Ocupada,Regular,A Nivel,28,8
-58.3687967442419,-34.6436638225455,504700,4,Regimiento de Patricios Av.,1400,1491,Platanus,6.4,Ocupada,Regular,A Nivel,11,6
-58.3687967442419,-34.6436638225455,504701,4,Regimiento de Patricios Av.,1400,1491,Platanus,6.4,Ocupada,Ochava,A Nivel,127,17
